Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,Elements,difference_threshold,normalization_vector,target_threshold,Accuracy,Loss,Weighted accuracy,Weighted f1,Weighted precision,Weighted recall,fn,fp,tn,tp
2024-09-02 14:01:28,72ms,2017bf3369d643f791856efb3c24cf81,mysterious-flea-753,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),2.5,[ 2.    10.5    0.525  0.525  2.5    0.525  0.42   0.315  0.525  0.525],45.0,0.7533,165.40944177051085,0.692,0.2603,0.1972,0.3829,167,258,1237,61
2024-09-02 14:01:28,70ms,d743a949e41a4085811160da2ae0f359,handsome-rook-962,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),2.5,[ 2.    10.5    0.525  0.525  2.5    0.525  0.42   0.315  0.525  0.525],100.0,0.8096,154.06751171579594,0.7238,0.034,0.0177,0.4405,15,313,1389,6
2024-09-02 14:01:28,70ms,10b39d0573684584975584f20d47d11e,suave-squirrel-291,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),2.0,[ 2.    10.5    0.525  0.525  2.5    0.525  0.42   0.315  0.525  0.525],45.0,0.8207,116.63257671382314,0.7832,0.215,0.2205,0.2097,198,111,1384,30
2024-09-02 14:01:28,67ms,7ac8e4c259074877bdc8fd3577ee20c2,judicious-quail-958,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),2.0,[ 2.    10.5    0.525  0.525  2.5    0.525  0.42   0.315  0.525  0.525],100.0,0.9071,83.16079743984956,0.8562,0.0131,0.0071,0.0868,20,140,1562,1
2024-09-02 14:01:28,68ms,0415688fe9cb447f9c96c3dbdf941c67,upset-shrimp-885,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),1.5,[ 2.    10.5    0.525  0.525  2.5    0.525  0.42   0.315  0.525  0.525],45.0,0.863,78.34031886009694,0.8502,0.097,0.3305,0.0569,221,15,1480,7
2024-09-02 14:01:28,25ms,25ab7c47bace4e12982b0987f3ba4e9f,flawless-snail-872,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 14:01:28,24ms,748a47b63e384d71a8d7c86f50af8222,delightful-snail-966,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 14:01:28,23ms,0650a5b8db0244fa8378eb151c0b75f4,righteous-newt-470,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 14:01:28,23ms,4533c5c513164cbfbd9a0906cf57c8ea,useful-shark-912,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 14:01:28,25ms,e0ee91c80f6c45339ee412edbb90e237,omniscient-boar-270,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 14:01:28,69ms,8b4b062c5f414c82917fd51a2498c932,valuable-colt-21,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),2.5,[1.    9.5   0.475 0.475 1.5   0.475 0.38  0.285 0.475 0.475],45.0,0.8189,96.94650741850532,0.781,0.2264,0.2263,0.2264,195,117,1378,33
2024-09-02 14:01:28,70ms,53dbfa1eb7e44901897ee672606ffbda,smiling-stork-431,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),2.5,[1.    9.5   0.475 0.475 1.5   0.475 0.38  0.285 0.475 0.475],100.0,0.9031,69.77848598716626,0.8511,0.0233,0.0125,0.1638,19,148,1554,2
2024-09-02 14:01:28,66ms,30e2225703064d24bc42e459822bab55,salty-tern-303,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),2.0,[1.    9.5   0.475 0.475 1.5   0.475 0.38  0.285 0.475 0.475],45.0,0.8619,65.59038256783738,0.8484,0.1563,0.3681,0.0992,215,23,1472,13
2024-09-02 14:01:28,24ms,f373f23e2277443eab7a5d3d5107559e,fun-fish-3,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 14:01:27,68ms,68c070f6a6eb410d9343c0d882334a5a,luxuriant-crane-351,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),1.5,[1.    9.5   0.475 0.475 1.5   0.475 0.38  0.285 0.475 0.475],45.0,0.8683,60.06920951454126,0.8597,0.0338,0.6692,0.0174,226,1,1494,2
2024-09-02 14:01:27,24ms,b2b7a365edeb48c4b76f6b8bea0b64a4,clumsy-pug-274,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 14:01:27,22ms,9e73bc2538ec42548c4ae93d578898c7,unleashed-wolf-512,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 14:01:27,23ms,ffda37cd5b414a9889451059ef61104d,welcoming-toad-562,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 14:01:27,25ms,8097eeeebc414bb0abf73faec9a0e08f,secretive-snail-306,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 14:01:27,25ms,b7d54c2eafbe40c8a151119be8a7c165,fun-robin-673,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 14:01:27,74ms,ed8074e7a5ba413f8dd4315b3be36dcc,entertaining-hog-330,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),2.5,[ 3.    11.5    0.575  0.575  3.5    0.575  0.46   0.345  0.575  0.575],45.0,0.675,240.789564555345,0.5984,0.2587,0.175,0.4958,144,416,1079,84
2024-09-02 14:01:27,75ms,8fdff7da93484283a0d7863ed8719939,beautiful-snake-643,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),2.5,[ 3.    11.5    0.575  0.575  3.5    0.575  0.46   0.345  0.575  0.575],100.0,0.7046,247.15308052581346,0.5982,0.0237,0.0122,0.4386,15,494,1208,6
2024-09-02 14:01:27,70ms,97cfa0375641453a97b2e78a4a84a0bf,grandiose-ant-866,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),2.0,[ 3.    11.5    0.575  0.575  3.5    0.575  0.46   0.345  0.575  0.575],45.0,0.794,154.7126508916767,0.7459,0.2475,0.2129,0.2955,183,172,1323,45
2024-09-02 14:01:27,70ms,f6eeb7d6603944e287c1902802eae7d1,redolent-gull-113,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),2.0,[ 3.    11.5    0.575  0.575  3.5    0.575  0.46   0.345  0.575  0.575],100.0,0.8654,130.65061464242189,0.7978,0.0251,0.0133,0.2342,18,214,1488,3
2024-09-02 14:01:27,72ms,6996788f94c14e1aa69cc9f771faa022,thundering-elk-714,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),1.5,[ 3.    11.5    0.575  0.575  3.5    0.575  0.46   0.345  0.575  0.575],45.0,0.8508,101.88360663769225,0.8299,0.181,0.2835,0.1329,210,47,1448,18
2024-09-02 14:01:27,67ms,c098706106d04b76b73bd63127c7e99e,skillful-wren-984,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),1.5,[ 3.    11.5    0.575  0.575  3.5    0.575  0.46   0.345  0.575  0.575],100.0,0.9512,50.997518198433845,0.9245,0.0252,0.0147,0.0877,20,64,1638,1
2024-09-02 14:01:27,67ms,f0cbd64695d242ef8348b31c0b4b7a0d,dazzling-calf-215,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),1.0,[ 3.    11.5    0.575  0.575  3.5    0.575  0.46   0.345  0.575  0.575],45.0,0.8677,82.43921504301677,0.8586,0.017,0.4895,0.0087,227,1,1494,1
2024-09-02 14:01:27,23ms,7d4133ca7e8549cc9b543e167d48e3c1,gaudy-wasp-490,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 14:01:27,25ms,815033910f38417b850320d8e5b95fd0,gifted-robin-556,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 14:01:27,24ms,0859088d86f4448280df78463a622c4f,placid-snail-618,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 14:01:27,68ms,cce3f3b6de174feaa1d82a90e30903c6,carefree-hound-831,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),2.5,[0.5  9.   0.45 0.45 1.   0.45 0.36 0.27 0.45 0.45],45.0,0.8624,52.397040876790015,0.8494,0.1064,0.3292,0.0635,220,17,1478,8
2024-09-02 14:01:27,24ms,d4269c27df034b35bc271cf9ea80b93f,luminous-shrike-617,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 14:01:27,66ms,39851b5a0f454d5a8228b75f571c6702,handsome-shrew-654,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),2.0,[0.5  9.   0.45 0.45 1.   0.45 0.36 0.27 0.45 0.45],45.0,0.8694,47.301042764705755,0.8624,0.0513,1,0.0263,225,0,1495,3
2024-09-02 14:01:26,23ms,54886c606cf641799637ab7312efab53,painted-whale-550,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 14:01:26,24ms,b5b0d09b8cb248b79d88784af47bc9f8,trusting-crab-368,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 14:01:26,42ms,495526cca9624e5d9e8c60058b8b2f0f,amazing-grub-807,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 14:01:26,24ms,7cfc359c6ac1463fa1162d3106450545,colorful-hen-90,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 14:01:26,24ms,a65a82f6fbbf4968aa8c4ed4e76c5b00,silent-squid-419,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 14:01:26,24ms,2930485c6268451a953039013db4fb0e,angry-boar-51,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 14:01:26,24ms,895f27dd210840b8941bac46982dbdce,clumsy-bee-636,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 14:01:26,66ms,32e16d4d51af44329f237e82d50853ea,likeable-sow-144,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),2.5,[ 2.    10.5    0.525  0.525  2.5    0.525  0.42   0.315  0.525  0.525],45.0,0.7533,165.40944177051085,0.692,0.2603,0.1972,0.3829,167,258,1237,61
2024-09-02 14:01:26,71ms,5168176b456f472bb7ba65492a66f4e5,beautiful-bee-652,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),2.5,[ 2.    10.5    0.525  0.525  2.5    0.525  0.42   0.315  0.525  0.525],100.0,0.8096,154.06751171579594,0.7238,0.034,0.0177,0.4405,15,313,1389,6
2024-09-02 14:01:26,67ms,826a8f1792804473be097fb081bed5a6,redolent-ram-195,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),2.0,[ 2.    10.5    0.525  0.525  2.5    0.525  0.42   0.315  0.525  0.525],45.0,0.8207,116.63257671382314,0.7832,0.215,0.2205,0.2097,198,111,1384,30
2024-09-02 14:01:26,67ms,6695c9cfa94c4183b659046c30fbdd4f,delightful-fish-62,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),2.0,[ 2.    10.5    0.525  0.525  2.5    0.525  0.42   0.315  0.525  0.525],100.0,0.9071,83.16079743984956,0.8562,0.0131,0.0071,0.0868,20,140,1562,1
2024-09-02 14:01:26,75ms,5272aa06077d4e38adb04dbd77f421f0,masked-eel-995,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),1.5,[ 2.    10.5    0.525  0.525  2.5    0.525  0.42   0.315  0.525  0.525],45.0,0.863,78.34031886009694,0.8502,0.097,0.3305,0.0569,221,15,1480,7
2024-09-02 14:01:26,23ms,9cdbe49f17e94ce2b18356013e345c55,fearless-stork-226,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 14:01:26,22ms,6b7789eb8d9c46b39b09bb287f8d5ed7,omniscient-gnu-307,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 14:01:26,22ms,4b17dae2d0ee4a73b0e35ae3cd026541,bald-lynx-664,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 14:01:26,23ms,f68c5bd78e224a48a706f5512284dbcb,angry-goose-333,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 14:01:26,24ms,a1b677d675ad44639fb1c76cbf9776e5,merciful-robin-416,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 14:01:26,69ms,87c6a6c2cb6a4cf6ba3e485131fb0ea8,indecisive-elk-411,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),2.5,[ 3.5  12.    0.6   0.6   4.    0.6   0.48  0.36  0.6   0.6 ],45.0,0.6297,283.47933895549784,0.5474,0.2686,0.174,0.5883,124,514,981,104
2024-09-02 14:01:26,67ms,177b32f5bee14142bd62982be00a2e2f,mysterious-lamb-277,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),2.5,[ 3.5  12.    0.6   0.6   4.    0.6   0.48  0.36  0.6   0.6 ],100.0,0.6373,305.15516814626676,0.5224,0.0226,0.0116,0.4967,14,611,1091,7
2024-09-02 14:01:26,67ms,9aca4376bf8a48c495a6ee613ee3a7e1,respected-sheep-74,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),2.0,[ 3.5  12.    0.6   0.6   4.    0.6   0.48  0.36  0.6   0.6 ],45.0,0.7771,176.76504750791202,0.7239,0.2601,0.2092,0.3436,174,210,1285,54
2024-09-02 14:01:26,70ms,c58a4b0335f14227bcf28492f33e42c7,sedate-shad-647,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),2.0,[ 3.5  12.    0.6   0.6   4.    0.6   0.48  0.36  0.6   0.6 ],100.0,0.8404,158.38450314859026,0.7652,0.0341,0.0179,0.3722,16,259,1443,5
2024-09-02 14:01:25,67ms,98ff4dbdb3c54bafb4b0bbd97b71a337,trusting-cub-746,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),1.5,[ 3.5  12.    0.6   0.6   4.    0.6   0.48  0.36  0.6   0.6 ],45.0,0.8433,115.43768546050265,0.818,0.2038,0.2667,0.1649,205,65,1430,23
2024-09-02 14:01:25,66ms,ad344835c5044665900970117da86eb6,righteous-vole-710,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),1.5,[ 3.5  12.    0.6   0.6   4.    0.6   0.48  0.36  0.6   0.6 ],100.0,0.9379,68.45769222778033,0.9035,0.0199,0.0112,0.0878,20,87,1615,1
2024-09-02 14:01:25,67ms,10ec3c04c22e4c408219293dc578a797,glamorous-sheep-655,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),1.0,[ 3.5  12.    0.6   0.6   4.    0.6   0.48  0.36  0.6   0.6 ],45.0,0.8677,86.4682657109869,0.8587,0.0481,0.4987,0.0252,225,3,1492,3
2024-09-02 14:01:25,22ms,89b43b9607674a68a1b82ea7237c6f13,languid-dove-570,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 14:01:25,21ms,c716b6f33a2643788cc9e3f32fa917b9,capable-doe-947,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 14:01:25,24ms,208bab3caf764718a4132c451477d63a,bright-kite-162,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 14:01:25,27ms,0d38997c84034d678e6031a7333aa8f7,big-ox-601,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 14:01:25,27ms,53a16d213db949d9ae265dce5921855d,dashing-horse-408,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 14:01:25,26ms,bc10a545a8b6437ea3b19609c7e4f1c5,nimble-trout-855,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 14:01:25,25ms,4bbec0b0f7e246fb804f9d25504acaed,unruly-bird-319,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
