Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,Elements,difference_threshold,normalization_vector,target_threshold,Accuracy,Loss,Weighted accuracy,Weighted f1,Weighted precision,Weighted recall,fn,fp,tn,tp
2024-09-02 13:55:31,67ms,9efb4884eeb44516bfa0c36af1988547,popular-stoat-527,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),2.0,[1.35 9.   0.45 0.45 1.8  0.45 0.36 0.27 0.45 0.45],45.0,0.859,68.77257751827365,0.8428,0.1635,0.3337,0.1083,214,29,1466,14
2024-09-02 13:55:31,23ms,26033f3ff605457e8c3ce024fa8529d0,orderly-bass-39,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 13:55:31,66ms,9324bdd589204307b0fb871054a684c4,aged-squirrel-721,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),1.5,[1.35 9.   0.45 0.45 1.8  0.45 0.36 0.27 0.45 0.45],45.0,0.8688,60.041452689243535,0.8605,0.05,0.7414,0.0259,225,1,1494,3
2024-09-02 13:55:31,22ms,9e05c7195126457bb785598a76e475a5,abrasive-newt-63,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 13:55:31,23ms,af94fc9a442c4dfb98b7fed43ffe5796,rare-grouse-701,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 13:55:31,22ms,2aed5447e24b48de9b0113aff7b318d5,capricious-crab-194,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 13:55:31,22ms,7f7673fccdda49a1a4ab6885ae1f2257,intelligent-bear-236,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 13:55:31,23ms,36f4fd8acfc04b988e81d9489e4c94fd,dazzling-conch-386,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 13:55:31,67ms,14a30476f9c4499a980f8272d7154259,mercurial-finch-470,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),2.5,[ 1.575 10.5    0.525  0.525  2.1    0.525  0.42   0.315  0.525  0.525],45.0,0.7626,154.01452929288618,0.7045,0.248,0.1937,0.3444,174,235,1260,54
2024-09-02 13:55:31,67ms,43b32f20c9a24200afb019c4fb2a3cd4,clumsy-sow-564,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),2.5,[ 1.575 10.5    0.525  0.525  2.1    0.525  0.42   0.315  0.525  0.525],100.0,0.8247,138.7616565959009,0.7441,0.0252,0.0132,0.302,17,285,1417,4
2024-09-02 13:55:31,66ms,a14fa035837444b5a8352bee3a9341aa,rambunctious-fish-67,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),2.0,[ 1.575 10.5    0.525  0.525  2.1    0.525  0.42   0.315  0.525  0.525],45.0,0.8282,106.61395656856811,0.795,0.1916,0.2166,0.1717,204,92,1403,24
2024-09-02 13:55:31,67ms,2c1230839542404394ec196618f68411,calm-flea-418,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),2.0,[ 1.575 10.5    0.525  0.525  2.1    0.525  0.42   0.315  0.525  0.525],100.0,0.9216,68.10315027971625,0.8788,0.0151,0.0083,0.0849,20,115,1587,1
2024-09-02 13:55:31,64ms,72f531d197b64cdbb1470fcf442a161b,redolent-cub-176,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),1.5,[ 1.575 10.5    0.525  0.525  2.1    0.525  0.42   0.315  0.525  0.525],45.0,0.8671,71.59238335892805,0.8577,0.1007,0.4739,0.0563,221,8,1487,7
2024-09-02 13:55:31,21ms,f1c9950fbb61469b9c9936b0ef0a1e33,marvelous-hen-477,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 13:55:31,21ms,8d2111895782427aaa0b3cce57628a5f,redolent-fish-84,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 13:55:31,22ms,9d5e85edbef3463f939707bfb9a021ef,fortunate-yak-180,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 13:55:31,22ms,cfabf847bcf8441591dfef5070d0ecd2,rare-hawk-996,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 13:55:31,24ms,fd4d86a6671e4c37b125bac2475b9178,big-shark-669,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 13:55:31,65ms,59866ba76f3149748fda366ad6312587,big-smelt-972,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),2.5,[ 1.8  12.    0.6   0.6   2.4   0.6   0.48  0.36  0.6   0.6 ],45.0,0.6692,239.9192232974275,0.5929,0.249,0.1683,0.4784,147,423,1072,81
2024-09-02 13:55:31,67ms,7e38919c92d947f19680c0959521dcbf,brawny-donkey-681,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),2.5,[ 1.8  12.    0.6   0.6   2.4   0.6   0.48  0.36  0.6   0.6 ],100.0,0.7023,243.1322219809757,0.5976,0.0232,0.0119,0.4342,15,498,1204,6
2024-09-02 13:55:30,63ms,4e791447392a49cd9da5452dbe7d4d69,delicate-moose-702,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),2.0,[ 1.8  12.    0.6   0.6   2.4   0.6   0.48  0.36  0.6   0.6 ],45.0,0.8021,143.93416636710532,0.759,0.2398,0.216,0.2694,187,154,1341,41
2024-09-02 13:55:30,69ms,9da488cf32564e7098376a72af8ed48c,treasured-cow-523,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),2.0,[ 1.8  12.    0.6   0.6   2.4   0.6   0.48  0.36  0.6   0.6 ],100.0,0.877,116.39427385377205,0.8166,0.0188,0.01,0.1601,19,193,1509,2
2024-09-02 13:55:30,63ms,34cd24b2870c46eabeb13ff6d106000d,lyrical-shrew-800,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),1.5,[ 1.8  12.    0.6   0.6   2.4   0.6   0.48  0.36  0.6   0.6 ],45.0,0.859,90.66560608728321,0.8442,0.1583,0.3328,0.1039,214,29,1466,14
2024-09-02 13:55:30,22ms,d45ed5445b2a48f2a1d0c6bd328a668c,rare-sow-112,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 13:55:30,21ms,cd2da47421f845e7b1c14ddacc2cfa45,mysterious-rook-257,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 13:55:30,22ms,acfe83181e4943b7b9121ca21492bd3e,rare-whale-642,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 13:55:30,22ms,1bae5f1e06f74f328bd7c0c447759ceb,sincere-wolf-280,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 13:55:30,23ms,2686e4fe4833454c87bec2985423227a,handsome-colt-740,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 13:55:30,69ms,127c77c86eb2454587ea961da3cf8278,loud-sponge-427,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),2.5,[1.2  8.   0.4  0.4  1.6  0.4  0.32 0.24 0.4  0.4 ],45.0,0.8427,72.70168172125919,0.8153,0.2081,0.2664,0.1707,205,66,1429,23
2024-09-02 13:55:30,68ms,0c84085987c543e3bc4a9731ddcdf34b,adventurous-lamb-359,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),2.5,[1.2  8.   0.4  0.4  1.6  0.4  0.32 0.24 0.4  0.4 ],100.0,0.9373,42.44832175922251,0.8999,0.0188,0.0105,0.0877,20,88,1614,1
2024-09-02 13:55:30,63ms,98eb8de3e5634f569fcf504f9a0b6312,whimsical-worm-650,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),2.0,[1.2  8.   0.4  0.4  1.6  0.4  0.32 0.24 0.4  0.4 ],45.0,0.8659,55.99679200858819,0.8547,0.1033,0.4224,0.0588,221,10,1485,7
2024-09-02 13:55:30,22ms,92b76a236cb64272aa07d438fba73ac2,incongruous-hare-809,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 13:55:30,23ms,51b61c5306b84e71bf74265f2c57a41b,learned-koi-241,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 13:55:30,23ms,b657bd798d0d439f8b33894c8e5e3847,incongruous-gull-916,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 13:55:30,23ms,b828952a80014c43bbd9e3dbe34ad129,polite-slug-832,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 13:55:30,23ms,e095d53644af4ab1b51bd6cc02273902,kindly-slug-727,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 13:55:30,22ms,5b03d01b6f1a4397bb8395fb783da9d7,colorful-moth-229,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 13:55:30,22ms,39dfdb30a84341f1a12b606a409c8be6,indecisive-fox-52,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 13:55:30,63ms,5f4b2c11c9dd42e3afc5fe17e2866b95,fearless-dolphin-408,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),2.5,[ 1.65 11.    0.55  0.55  2.2   0.55  0.44  0.33  0.55  0.55],45.0,0.7458,172.4098741980655,0.6838,0.2713,0.2011,0.4165,160,278,1217,68
2024-09-02 13:55:30,69ms,01f33cbd60e249fb90cf348a92c1ce2e,righteous-stork-560,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),2.5,[ 1.65 11.    0.55  0.55  2.2   0.55  0.44  0.33  0.55  0.55],100.0,0.794,165.87454117046516,0.706,0.0316,0.0164,0.4373,15,340,1362,6
2024-09-02 13:55:30,71ms,0987e091fcbc49e392cd7fcd4128c38b,auspicious-koi-48,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),2.0,[ 1.65 11.    0.55  0.55  2.2   0.55  0.44  0.33  0.55  0.55],45.0,0.8189,119.24785830112296,0.7817,0.2305,0.2296,0.2313,194,118,1377,34
2024-09-02 13:55:29,78ms,8fd5645a9ea04dc999088269ad0e8237,thundering-goose-835,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),2.0,[ 1.65 11.    0.55  0.55  2.2   0.55  0.44  0.33  0.55  0.55],100.0,0.9019,87.65571448087368,0.8502,0.0232,0.0125,0.1617,19,150,1552,2
2024-09-02 13:55:29,96ms,558a3c1bd37945c3988f28c42a465375,handsome-goat-896,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),1.5,[ 1.65 11.    0.55  0.55  2.2   0.55  0.44  0.33  0.55  0.55],45.0,0.863,79.31376615936583,0.8506,0.0956,0.3309,0.0559,221,15,1480,7
2024-09-02 13:55:29,23ms,e2012d941d17404ab94abd88fbfee84e,glamorous-dove-35,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 13:55:29,23ms,f5fa3fad4f76448c9f90130beb3e7127,worried-ape-6,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 13:55:29,23ms,416d519d6f634bd8be6db4ce701ee976,trusting-foal-906,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 13:55:29,23ms,2551d256dcfc480abc7aae6247f85923,omniscient-croc-563,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 13:55:29,23ms,fcff04f628c646dbab436a7d0d2150a4,crawling-worm-524,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 13:55:29,68ms,200057ad4ee84177b46fa6d8ff8d750a,placid-koi-748,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),2.5,[1.35 9.   0.45 0.45 1.8  0.45 0.36 0.27 0.45 0.45],45.0,0.8143,101.48455922885398,0.7727,0.2322,0.2229,0.2422,193,127,1368,35
2024-09-02 13:55:29,71ms,b1072900f7ae4927b462b2e7776d3fb2,industrious-bird-644,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),2.5,[1.35 9.   0.45 0.45 1.8  0.45 0.36 0.27 0.45 0.45],100.0,0.8961,76.34249952232894,0.8385,0.0219,0.0117,0.1652,19,160,1542,2
2024-09-02 13:55:29,68ms,65435579bf6d459eab62c3d85ca6c5b4,welcoming-swan-233,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),2.0,[1.35 9.   0.45 0.45 1.8  0.45 0.36 0.27 0.45 0.45],45.0,0.859,68.77257751827365,0.8428,0.1635,0.3337,0.1083,214,29,1466,14
2024-09-02 13:55:29,24ms,4c5bfd5490df4cb78fc33c14527cbea3,brawny-vole-904,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 13:55:29,70ms,3b3f7ea8770044a59d21c65e26c4429c,abundant-stoat-257,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),1.5,[1.35 9.   0.45 0.45 1.8  0.45 0.36 0.27 0.45 0.45],45.0,0.8688,60.041452689243535,0.8605,0.05,0.7414,0.0259,225,1,1494,3
2024-09-02 13:55:29,24ms,924d2bbf64404bae9b4ec96012992bd6,masked-shrike-248,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 13:55:29,25ms,978790a44d6842bf962e081e208510aa,fearless-shoat-62,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 13:55:29,26ms,7b94beb5755e41a98c05d342a728127a,marvelous-shrew-243,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 13:55:29,24ms,a053dce47fa44e7bb2a2a05ba0bfcc7e,lyrical-horse-362,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 13:55:29,23ms,7bdbbe902ee0415b81f878fd6ea76ec9,suave-crab-729,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 13:55:29,74ms,d1c4f32df0a444538221b2bf3f9d3a85,gregarious-steed-859,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),2.5,[ 1.5 10.   0.5  0.5  2.   0.5  0.4  0.3  0.5  0.5],45.0,0.7847,132.71607675460498,0.7329,0.2427,0.2027,0.3023,182,189,1306,46
2024-09-02 13:55:29,69ms,4ed5538992e545ce9506a60da9adf221,efficient-doe-711,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),2.5,[ 1.5 10.   0.5  0.5  2.   0.5  0.4  0.3  0.5  0.5],100.0,0.8537,113.65457813954116,0.7815,0.0161,0.0085,0.1634,19,233,1469,2
2024-09-02 13:55:29,66ms,f41231a3fc844c0390482f78e9a83463,youthful-shrike-887,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),2.0,[ 1.5 10.   0.5  0.5  2.   0.5  0.4  0.3  0.5  0.5],45.0,0.8427,90.15462660040309,0.8169,0.2046,0.2657,0.1663,205,66,1429,23
2024-09-02 13:55:28,65ms,2346026fde9b4ce48052004c0b82aa86,glamorous-midge-704,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),2.0,[ 1.5 10.   0.5  0.5  2.   0.5  0.4  0.3  0.5  0.5],100.0,0.9373,52.49947223005361,0.9023,0.0188,0.0106,0.0855,20,88,1614,1
2024-09-02 13:55:28,74ms,1180b97019d04c26a6e1ca77fad43ea4,whimsical-yak-925,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Mg (%) CCPI Ishikawa K/(Al-Na) As (ppm),1.5,[ 1.5 10.   0.5  0.5  2.   0.5  0.4  0.3  0.5  0.5],45.0,0.8694,65.85522853065497,0.8618,0.0916,0.6636,0.0492,222,3,1492,6
2024-09-02 13:55:28,24ms,e6b00455d0304ec48df30eb4907fe0cd,illustrious-bass-137,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 13:55:28,26ms,b2ccfac80ee842acb1f7dcef91111e9e,skittish-snipe-313,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 13:55:28,24ms,950227f210694c1682da864386802950,incongruous-goat-517,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 13:55:28,23ms,a623c20619d34555997d41d2b5a5b150,dashing-yak-966,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-09-02 13:55:28,30ms,45ec765191bb4d60a4f755cea9403f9f,amusing-sloth-509,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
